adj_edge_jaccard,division_fn,division_fp,division_tp,edge_fn,edge_fp,edge_jaccard,edge_tp,embryo,node_recall,num_pred_nodes,reclaimed,safe_divs,stem,total_node_ratio,variant
0.9853365548937343,0,0,1,7,5,0.9844760672703752,761,6bba,0.9962264150943396,4990,0,3,6bba_aeee7805,-0.00874056416368693,logit_open_min3
0.925626537092097,4,0,0,31,22,0.9182098765432098,595,6bba,0.9770642201834863,5565,0,16,6bba_afb141ff,-0.08077304261645193,logit_open_min3
0.9706534004152446,2,0,0,12,7,0.9767726161369193,799,6bba,0.9915254237288136,5411,0,2,6bba_b204cac7,0.06264728986645719,logit_open_min3
0.8321663752266077,1,0,0,113,113,0.836350470673425,1155,6bba,0.96580547112462,65590,0,51,6bba_b329af44,0.05002801568878572,logit_open_min3
0.9156698388290936,3,4,0,78,89,0.9151422764227642,1801,6bba,0.9901298701298701,22938,0,33,6bba_bb9f20c3,-0.0057648129686619564,logit_open_min3
0.8074969747278794,2,0,0,63,41,0.8077634011090573,437,6bba,0.9256360078277887,31331,0,39,6bba_c328f2fd,0.0032983220187011654,logit_open_min3
0.9459863932989575,2,1,2,33,49,0.9413027916964924,1315,6bba,1.0,28303,0,53,6bba_cdcfe533,-0.04975658888702367,logit_open_min3
0.8563932005935799,1,2,0,45,48,0.8654124457308249,598,6bba,0.9765051395007343,16253,0,39,6bba_d1acb6ff,0.10421903661933556,logit_open_min3
0.9946940387875493,1,1,1,4,7,0.9881465517241379,917,6bba,1.0,18841,0,40,6bba_d2b9fc0c,-0.06626028347705422,logit_open_min3
0.8645007748382344,1,0,0,53,80,0.8580576307363927,804,6bba,0.9943630214205186,15951,0,37,6bba_d3da753b,-0.07508987591325525,logit_open_min3
0.8896777993734287,2,1,2,42,43,0.8898963730569949,687,6bba,0.9869451697127938,11836,0,31,6bba_debd7bfa,0.002456170068603371,logit_open_min3
0.9601475004401595,4,0,0,10,7,0.9742813918305597,644,6bba,0.9955089820359282,22030,0,35,6bba_df673a83,0.1450699100784864,logit_open_min3
0.9789626156466137,1,0,0,13,13,0.9727748691099476,929,6bba,1.0,5962,0,8,6bba_e16ffc58,-0.06360923511858017,logit_open_min3
0.8533744120343815,2,2,0,56,68,0.8576349024110218,747,6bba,0.9811097992916175,59671,0,55,6bba_ebdf3b34,0.049677203722272065,logit_open_min3
0.9759027591761941,2,0,0,24,10,0.9719240297274979,1177,6bba,0.9878444084278768,5857,0,8,6bba_ef7b4f7e,-0.04093663009661045,logit_open_min3
0.94550978729519,1,0,0,41,25,0.9331983805668016,922,6bba,0.9850448654037887,5185,0,3,6bba_f20478e9,-0.13192700485518166,logit_open_min3
0.8426022838192231,1,0,1,28,33,0.8486352357320099,342,6bba,0.9820051413881749,31640,0,51,6bba_f8ffd5e7,0.07109004739336493,logit_open_min3
0.912837064267164,1,1,1,19,10,0.938034188034188,439,6bba,0.970276008492569,17786,0,22,6bba_fc5f39dc,0.26861626248216836,logit_open_min3
0.8809568638672294,0,0,0,4,5,0.88,66,44b6,1.0,27654,0,2,44b6_0c582fdc,-0.010873453036697903,logit_open_min4
0.9330599299624406,0,0,0,5,3,0.948051948051948,146,44b6,0.9745222929936306,17760,0,4,44b6_0db75fae,0.15813498532768178,logit_open_min4
0.9435796643093203,1,0,0,28,35,0.9220297029702971,745,44b6,0.9923857868020305,44959,0,5,44b6_12dfb391,-0.23372307062994274,logit_open_min4
1.002637687582823,0,0,0,2,4,0.9512195121951219,117,44b6,1.0,30037,0,0,44b6_144b256d,-0.540550048947626,logit_open_min4
0.9018639151254714,0,1,0,8,6,0.9119496855345912,145,44b6,0.9741935483870968,19632,0,5,44b6_1574802b,0.1105956893137976,logit_open_min4
0.8170323705559228,0,1,0,8,13,0.8125,91,44b6,1.0,74257,0,7,44b6_18ced818,-0.0557830222267433,logit_open_min4
0.8049222279355052,0,0,0,26,33,0.805921052631579,245,44b6,0.9818840579710145,36269,0,9,44b6_1d530831,0.012393579902302861,logit_open_min4
0.8992766032249203,0,0,0,10,13,0.9017094017094017,211,44b6,0.991304347826087,27064,0,4,44b6_24264f12,0.026979850491405152,logit_open_min4
0.8027842773552771,1,0,0,24,33,0.8161290322580645,253,44b6,0.9892857142857143,22258,0,13,44b6_267148e4,0.16351280710925248,logit_open_min4
0.8895597419376431,1,0,0,12,19,0.8646288209606987,198,44b6,1.0,40114,0,2,44b6_2a2eff9f,-0.28834246988486173,logit_open_min4
0.5564780163542764,0,0,0,20,34,0.5462184873949579,65,44b6,0.9887640449438202,19791,0,9,44b6_2f31fc2f,-0.18782829940906107,logit_open_min4
0.9973253321903129,0,0,0,0,0,1.0,49,44b6,1.0,23954,0,12,44b6_33b596bf,0.026746678096870983,logit_open_min4
0.9774042483096587,0,0,1,2,0,0.9904306220095693,207,44b6,0.9907407407407407,8414,0,5,44b6_341df25f,0.13152232383001614,logit_open_min4
0.9059197042505326,0,0,0,45,55,0.8973305954825462,874,44b6,0.9882352941176471,36665,0,25,44b6_3a861e03,-0.09571844324964238,logit_open_min4
0.9030075960887904,0,0,0,25,35,0.8607888631090487,371,44b6,0.9925,16273,0,1,44b6_3bb3690f,-0.4904656041581864,logit_open_min4
0.912298535418713,0,0,0,7,13,0.9052132701421801,191,44b6,1.0,30123,0,5,44b6_40c45f5a,-0.07827177870934182,logit_open_min4
0.9776904196215541,0,0,0,8,12,0.9401197604790419,314,44b6,1.0,34396,0,2,44b6_415c0a3a,-0.39963694756685053,logit_open_min4
0.9747257061677829,0,0,0,1,2,0.9571428571428572,67,44b6,1.0,31603,0,1,44b6_53f95252,-0.18370140772310473,logit_open_min4
0.809151129506617,0,0,0,25,33,0.77431906614786,199,44b6,0.9780701754385965,31704,0,3,44b6_551a5dba,-0.44984122026133583,logit_open_min4
1.0056381672814205,0,0,0,3,3,0.9653179190751445,167,44b6,1.0,11489,0,3,44b6_5740d24b,-0.4176887987835783,logit_open_min4
0.9023716739824893,0,0,1,16,21,0.9056122448979592,355,44b6,0.9921259842519685,18786,0,15,44b6_587a1e22,0.035783205601808456,logit_open_min4
0.898168824053707,1,0,0,19,17,0.8758620689655172,254,44b6,0.9748201438848921,22001,0,1,44b6_5f15d135,-0.2546834242352383,logit_open_min4
0.9347284471058624,0,0,0,21,31,0.9214501510574018,610,44b6,0.9984447900466563,33980,0,8,44b6_668e0cc7,-0.1441021636734591,logit_open_min4
1.039013356099412,0,0,0,1,2,0.985,197,44b6,1.0,23806,0,1,44b6_66f9292d,-0.5483589451716941,logit_open_min4
0.8539967028879444,1,0,0,12,13,0.8076923076923077,105,44b6,0.9830508474576272,29826,0,3,44b6_706092f0,-0.5732925119459784,logit_open_min4
0.7376345107242754,0,0,0,16,28,0.7006802721088435,103,44b6,1.0,31989,0,3,44b6_71a4179f,-0.5274051530551944,logit_open_min4
0.9628079670127384,1,0,0,6,5,0.9236111111111112,133,44b6,1.0,8686,0,0,44b6_74d0c52e,-0.4243870112657389,logit_open_min4
0.9436894763713537,1,0,0,19,27,0.9138576779026217,488,44b6,1.0,45033,0,14,44b6_7a302da0,-0.32643812258817195,logit_open_min4
0.9681450996381428,0,0,0,15,14,0.9494773519163763,545,44b6,0.9929824561403509,45038,0,10,44b6_7e557709,-0.19661077417053158,logit_open_min4
1.003741583026299,0,0,0,0,0,1.0,179,44b6,1.0,15153,0,2,44b6_808952d6,-0.037415830262990724,logit_open_min4
0.9877437325905293,0,0,0,0,0,1.0,197,44b6,1.0,11284,0,3,44b6_81c256f0,0.12256267409470752,logit_open_min4
0.5027962562151044,0,0,0,46,55,0.5049019607843137,103,44b6,0.9281045751633987,29274,0,15,44b6_87bba6c4,0.04170521671055441,logit_open_min4
0.9630607315389924,0,0,0,13,18,0.9251207729468599,383,44b6,0.9925,18978,0,2,44b6_8cc6506c,-0.4101081685938083,logit_open_min4
0.8538020782429596,0,0,0,44,51,0.8549618320610687,560,44b6,0.9756493506493507,27945,0,3,44b6_8f5ab931,0.013564977693953793,logit_open_min4
1.017022971149092,0,0,0,5,5,0.9733333333333334,365,44b6,1.0,41243,0,4,44b6_8f9ecab4,-0.4488661419427258,logit_open_min4
0.8580622596755086,0,0,0,6,11,0.8508771929824561,97,44b6,1.0,23376,0,5,44b6_90724892,-0.08444305185649381,logit_open_min4
0.8184436822157092,0,0,0,33,41,0.8233890214797136,345,44b6,0.9768041237113402,39412,0,3,44b6_949adeb1,0.060060787003415904,logit_open_min4
1.0068785119162953,0,0,0,0,0,1.0,198,44b6,1.0,4806,0,3,44b6_95029e92,-0.06878511916295292,logit_open_min4
0.960764207554703,0,0,0,5,5,0.9557522123893806,216,44b6,0.9955555555555555,33898,0,3,44b6_97725144,-0.05244031978531895,logit_open_min4
0.9510260901194947,1,0,0,8,2,0.9736147757255936,369,44b6,0.9868421052631579,9330,0,4,44b6_996155de,0.23200845107619172,logit_open_min4
0.9506304660742358,1,0,0,10,13,0.9012875536480687,210,44b6,0.9954954954954955,26191,0,0,44b6_9be80b04,-0.5474713616808059,logit_open_min4
0.9015803394562245,0,0,0,15,22,0.8683274021352313,244,44b6,1.0,39681,0,4,44b6_9bfa6a0a,-0.3829539093114387,logit_open_min4
0.9306152307460053,1,0,1,9,13,0.9264214046822743,277,44b6,0.9966216216216216,21997,0,16,44b6_a21120c2,-0.04526909722222222,logit_open_min4
0.844294998552336,0,0,0,34,45,0.8263736263736263,376,44b6,0.9975961538461539,47468,0,4,44b6_a2bb48bb,-0.21686766865193935,logit_open_min4
1.0149032355283836,1,0,0,3,0,0.9854368932038835,203,44b6,0.9904306220095693,15491,0,4,44b6_aaf8b0ea,-0.2990180551156161,logit_open_min4
1.0037567019272569,0,0,0,0,0,1.0,94,44b6,1.0,26567,0,5,44b6_abf82518,-0.03756701927256919,logit_open_min4
0.8720710765847969,0,0,0,14,15,0.8415300546448088,154,44b6,0.9647058823529412,38052,0,0,44b6_b2c44266,-0.36292253344271624,logit_open_min4
0.812958148081655,0,0,0,9,13,0.808695652173913,93,44b6,0.9807692307692307,19500,0,12,44b6_c15fded2,-0.05270828273014331,logit_open_min4
0.821675960778765,2,0,0,32,38,0.8071625344352618,293,44b6,0.987987987987988,38613,0,9,44b6_c50204e0,-0.17980797824886358,logit_open_min4
0.8101054945388998,0,0,0,22,36,0.7760617760617761,201,44b6,0.9955947136563876,29944,0,3,44b6_c771cb04,-0.4386727903271159,logit_open_min4
0.8556318556065117,1,0,0,12,16,0.8444444444444444,152,44b6,0.9821428571428571,28753,0,15,44b6_c8e2a523,-0.13248250060342748,logit_open_min4
0.9544224574034591,0,0,0,23,16,0.9382911392405063,593,44b6,0.9809220985691574,38287,0,9,44b6_c96cfa10,-0.17192231161865212,logit_open_min4
0.8946688866122006,0,0,0,5,8,0.8433734939759037,70,44b6,1.0,22553,0,0,44b6_cf2536e8,-0.6082167984018066,logit_open_min4
0.89951372821001,0,0,0,8,13,0.8955223880597015,180,44b6,1.0,41780,0,14,44b6_cf8fed6b,-0.04456996501177708,logit_open_min4
0.9199882088923473,0,0,0,49,68,0.916189111747851,1279,44b6,0.9933481152993349,36477,0,18,44b6_d29c9ab2,-0.04146629877808435,logit_open_min4
0.9926246570171705,2,0,0,6,6,0.9581881533101045,275,44b6,1.0,15422,0,0,44b6_d2f34f90,-0.3593918750519232,logit_open_min4
0.8666751009529128,2,0,0,58,73,0.8643892339544513,835,44b6,0.9922737306843267,43662,0,7,44b6_d5e7d891,-0.026444880485194434,logit_open_min4
0.8969235700680559,1,0,0,4,3,0.9041095890410958,66,44b6,0.9861111111111112,5582,0,3,44b6_d754aa59,0.07948172500483465,logit_open_min4
0.8815777586838551,0,0,0,27,27,0.8870292887029289,424,44b6,0.9740820734341252,23627,0,11,44b6_d78e09d9,0.06145828653578328,logit_open_min4
0.8854038622260682,0,0,0,10,9,0.8888888888888888,152,44b6,0.9757575757575757,15612,0,6,44b6_db3c847b,0.03920654995673301,logit_open_min4
0.8706210626760914,0,0,0,45,64,0.8466947960618847,602,44b6,0.9878603945371776,38376,0,10,44b6_ddf577ad,-0.2825843116727735,logit_open_min4
0.9034817500572155,1,0,0,6,5,0.9147286821705426,118,44b6,0.9841269841269841,15709,0,3,44b6_deabac95,0.12295374937450854,logit_open_min4
0.9825885216655589,2,0,0,17,7,0.9240506329113924,292,44b6,0.9678456591639871,27373,0,0,44b6_e28840c6,-0.6334922207642664,logit_open_min4
0.9497409333244881,1,0,0,12,16,0.9291139240506329,367,44b6,1.0,37409,0,6,44b6_eb2880fc,-0.2220073205224191,logit_open_min4
0.9851842557125876,0,0,1,10,6,0.9823008849557522,888,6bba,0.9935483870967742,5853,0,4,6bba_062c8d37,-0.02935323383084577,logit_open_min4
0.8105818524040539,2,0,0,39,19,0.8406593406593407,306,6bba,0.9220055710306406,29172,0,6,6bba_07e24132,0.35778450081452173,logit_open_min4
0.9967835534683405,1,0,0,5,1,0.9948674080410608,1163,6bba,0.996661101836394,8300,0,7,6bba_085bf656,-0.01926030958289023,logit_open_min4
0.8967024593008698,4,0,0,90,124,0.8927318295739348,1781,6bba,0.9943589743589744,29733,0,20,6bba_09961292,-0.04447729536909085,logit_open_min4
0.7823023001636968,1,1,0,22,27,0.7822222222222223,176,6bba,0.9665071770334929,22444,0,57,6bba_0e7c0d07,-0.001023723683624872,logit_open_min4
0.9163864467891087,2,1,1,55,34,0.9137596899224806,943,6bba,0.9739382239382239,8075,0,8,6bba_12665c0e,-0.028746692326196775,logit_open_min4
0.8646612266685678,1,0,0,104,98,0.8619275461380724,1261,6bba,0.9728789986091794,17341,0,14,6bba_1d0d8384,-0.03171589703501033,logit_open_min4
0.6416020120588796,1,0,0,95,77,0.6736242884250474,355,6bba,0.8968421052631579,17703,0,27,6bba_207c6aaf,0.4753729477456455,logit_open_min4
0.8780070433683768,3,0,0,74,40,0.8798735511064278,835,6bba,0.9474789915966386,9965,0,15,6bba_20852818,0.021213363394138145,logit_open_min4
0.9841982235924539,1,1,1,6,8,0.987719298245614,1126,6bba,1.0,12376,0,12,6bba_2312ac41,0.035648535564853555,logit_open_min4
0.9198726206548287,1,0,0,37,18,0.9122807017543859,572,6bba,0.9672386895475819,4682,0,7,6bba_268e1230,-0.0832191110240846,logit_open_min4
0.9632160538836912,1,0,0,27,18,0.953464322647363,922,6bba,0.9959432048681541,4968,0,5,6bba_2819ca14,-0.10227683411637152,logit_open_min4
0.6935557374276421,1,1,0,137,146,0.7042842215256009,674,6bba,0.9373549883990719,44601,0,52,6bba_32db13fc,0.1523317400852603,logit_open_min4
0.936989964367587,1,1,1,33,51,0.9335443037974683,1180,6bba,1.0,29355,0,50,6bba_337b1b3a,-0.036909448818897635,logit_open_min4
0.793851594247457,0,0,1,92,122,0.7975402081362346,843,6bba,0.9759277833500501,54473,0,42,6bba_3abfe10a,0.04624987995774513,logit_open_min4
0.9840582777449121,1,0,1,6,6,0.9840425531914894,740,6bba,0.9986928104575163,6257,0,4,6bba_3c5691b6,-0.00015979546180888463,logit_open_min4
0.7744875460460579,1,0,0,54,68,0.7749077490774908,420,6bba,0.9721115537848606,23362,0,41,6bba_3db54e20,0.005422620072301601,logit_open_min4
0.9963643768680793,0,0,1,14,8,0.9814658803706824,1165,6bba,0.9942004971002486,8348,0,8,6bba_3fda6b25,-0.1517984149563097,logit_open_min4
0.7492142401052488,1,0,0,48,33,0.7460815047021944,238,6bba,0.9006849315068494,27105,0,13,6bba_474be664,-0.04198918460396565,logit_open_min4
0.9307178124733558,3,2,2,32,29,0.9355860612460402,886,6bba,0.9871657754010695,25212,0,33,6bba_48816121,0.05203421656582516,logit_open_min4
0.9737691109510594,2,1,0,24,13,0.9638318670576735,986,6bba,0.988647114474929,5350,0,9,6bba_4f99ce20,-0.10310142497904443,logit_open_min4
0.8908703830446218,2,1,1,39,30,0.9040333796940194,650,6bba,0.9773371104815864,20205,0,28,6bba_4ffd3da3,0.14560299370641266,logit_open_min4
1.0039761477450357,1,0,0,4,2,0.991304347826087,684,6bba,0.9985815602836879,4585,0,4,6bba_55b7eebe,-0.1278295605858855,logit_open_min4
0.6531039758409045,3,3,0,295,357,0.6654694715238584,1297,6bba,0.9463532248342374,77684,0,99,6bba_57b7cc1e,0.18581612248324708,logit_open_min4
0.9890859621355578,1,0,2,10,11,0.9818339100346021,1135,6bba,0.9982964224872232,7937,0,3,6bba_5c039895,-0.07386231038506418,logit_open_min4
0.9353186791845328,0,0,1,35,37,0.9383033419023136,1095,6bba,0.9888888888888889,25431,0,32,6bba_5c824876,0.03180914512922465,logit_open_min4
0.9581480402781289,1,0,0,21,8,0.9533762057877814,593,6bba,0.9921875,5485,0,3,6bba_61ecbe65,-0.05005195704883963,logit_open_min4
0.9726197884256379,1,0,0,18,8,0.967741935483871,780,6bba,0.9866989117291415,4578,0,5,6bba_6321a359,-0.05040448039825762,logit_open_min4
0.7320724132309155,1,0,0,58,81,0.7321772639691715,380,6bba,0.9696969696969697,16084,0,21,6bba_67ebd073,0.0014320403461801881,logit_open_min4
0.9447021017880199,1,1,0,33,39,0.9340054995417049,1019,6bba,0.996299722479186,6371,0,4,6bba_6ca87370,-0.11452397498262683,logit_open_min4
0.8935836656997825,1,3,0,31,29,0.8984771573604061,531,6bba,0.9731543624161074,5905,0,20,6bba_705ec2c9,0.054464285714285715,logit_open_min4
0.9252879386519332,1,0,1,21,30,0.9158415841584159,555,6bba,0.9965870307167235,26729,0,18,6bba_74686d6a,-0.10314397879408113,logit_open_min4
0.9987218268308419,0,2,1,3,4,0.9959839357429718,1736,6bba,0.9994407158836689,12736,0,13,6bba_784a78c9,-0.02748930971288943,logit_open_min4
0.7170473908296212,3,4,0,202,268,0.7173782321106434,1193,6bba,0.9638225255972697,59251,0,49,6bba_786893ac,0.004611810983570423,logit_open_min4
0.7846509252081282,2,0,0,94,110,0.7834394904458599,738,6bba,0.9672686230248307,39985,0,32,6bba_78a7bd97,-0.015463029079358826,logit_open_min4
0.9131044376126116,2,0,0,50,42,0.9188712522045855,1042,6bba,0.9787798408488063,10228,0,3,6bba_7af54fde,0.0627597672485453,logit_open_min4
0.9859293399592406,2,0,0,10,9,0.9839255499153976,1163,6bba,0.9991666666666666,7456,0,3,6bba_7d3058ae,-0.020365260806727105,logit_open_min4
0.8046555541677446,3,1,0,99,117,0.7944814462416746,835,6bba,0.973,9226,0,17,6bba_7f87b3d8,-0.12805972970418675,logit_open_min4
0.8923483319472706,0,0,1,50,27,0.8869309838472834,604,6bba,0.9514705882352941,8470,0,10,6bba_80d12824,-0.06107970291541957,logit_open_min4
0.889376915237788,1,2,0,35,52,0.8841544607190412,664,6bba,0.9930939226519337,14082,0,20,6bba_87289e13,-0.05906721902980088,logit_open_min4
0.9982771260997068,1,0,1,2,1,0.9958677685950413,723,6bba,1.0,5687,0,7,6bba_8b7818bf,-0.024193548387096774,logit_open_min4
0.9930394793710781,1,0,0,7,5,0.9870410367170627,914,6bba,0.9947089947089947,6862,0,3,6bba_907271db,-0.060771968245277856,logit_open_min4
0.9693192291579388,3,0,0,10,2,0.9818181818181818,648,6bba,0.9896907216494846,15656,0,16,6bba_969618f6,0.12730414746543778,logit_open_min4
0.9301432348870144,1,0,1,50,46,0.9313795568263045,1303,6bba,0.9835831548893648,18473,0,16,6bba_9a41d029,0.013274093576874554,logit_open_min4
0.9457854629349117,1,0,0,30,22,0.9430449069003286,861,6bba,0.9857768052516411,7484,0,5,6bba_9e23430b,-0.029060716139076286,logit_open_min4
0.7271765393355697,2,0,0,183,112,0.764,955,6bba,0.9016115351993215,13695,0,2,6bba_ab78413d,0.4819824694297154,logit_open_min4
0.9853365548937343,0,0,1,7,5,0.9844760672703752,761,6bba,0.9962264150943396,4990,0,2,6bba_aeee7805,-0.00874056416368693,logit_open_min4
0.9256872050720469,4,0,0,31,22,0.9182098765432098,595,6bba,0.9770642201834863,5561,0,9,6bba_afb141ff,-0.08143376280145359,logit_open_min4
0.9706534004152446,2,0,0,12,7,0.9767726161369193,799,6bba,0.9915254237288136,5411,0,2,6bba_b204cac7,0.06264728986645719,logit_open_min4
0.8321663752266077,1,0,0,113,113,0.836350470673425,1155,6bba,0.96580547112462,65590,0,29,6bba_b329af44,0.05002801568878572,logit_open_min4
0.9151179917910841,3,2,0,80,88,0.9145907473309609,1799,6bba,0.9896103896103896,22938,0,20,6bba_bb9f20c3,-0.0057648129686619564,logit_open_min4
0.808992339495894,2,0,0,63,40,0.8092592592592592,437,6bba,0.9256360078277887,31331,0,23,6bba_c328f2fd,0.0032983220187011654,logit_open_min4
0.9459441373780481,3,0,1,34,48,0.9412607449856734,1314,6bba,1.0,28303,0,40,6bba_cdcfe533,-0.04975658888702367,logit_open_min4
0.8563932005935799,1,2,0,45,48,0.8654124457308249,598,6bba,0.9765051395007343,16253,0,23,6bba_d1acb6ff,0.10421903661933556,logit_open_min4
0.9946940387875493,1,1,1,4,7,0.9881465517241379,917,6bba,1.0,18841,0,30,6bba_d2b9fc0c,-0.06626028347705422,logit_open_min4
0.8645007748382344,1,0,0,53,80,0.8580576307363927,804,6bba,0.9943630214205186,15951,0,20,6bba_d3da753b,-0.07508987591325525,logit_open_min4
0.8908317264802685,2,1,2,42,42,0.8910505836575876,687,6bba,0.9869451697127938,11836,0,17,6bba_debd7bfa,0.002456170068603371,logit_open_min4
0.9601930773024001,4,0,0,10,7,0.9742813918305597,644,6bba,0.9955089820359282,22021,0,24,6bba_df673a83,0.14460211029679299,logit_open_min4
0.9800652539183468,1,0,0,13,12,0.9737945492662474,929,6bba,1.0,5957,0,1,6bba_e16ffc58,-0.064394534317575,logit_open_min4
0.8512546795898148,2,1,0,57,69,0.8555045871559633,746,6bba,0.9811097992916175,59671,0,35,6bba_ebdf3b34,0.049677203722272065,logit_open_min4
0.9759027591761941,2,0,0,24,10,0.9719240297274979,1177,6bba,0.9878444084278768,5857,0,6,6bba_ef7b4f7e,-0.04093663009661045,logit_open_min4
0.94550978729519,1,0,0,41,25,0.9331983805668016,922,6bba,0.9850448654037887,5185,0,1,6bba_f20478e9,-0.13192700485518166,logit_open_min4
0.8426022838192231,1,0,1,28,33,0.8486352357320099,342,6bba,0.9820051413881749,31640,0,36,6bba_f8ffd5e7,0.07109004739336493,logit_open_min4
0.9107577087676945,2,1,0,20,10,0.9358974358974359,438,6bba,0.970276008492569,17786,0,16,6bba_fc5f39dc,0.26861626248216836,logit_open_min4
